      1      1    643   12.8482        7   7   1   6   1   6
  2212    0.000    0.000    -99.996  0.940   -10.50     3.18    -0.14     0.00
  2212    0.000    0.000    -99.996  0.940    -5.10    -5.27    -0.17     0.00
  2212    0.000    0.000    -99.996  0.940    -3.29    -0.67    -0.18     0.00
  2212    0.000    0.000    -99.996  0.940    -6.13     3.60    -0.15     0.00
  2212    0.000    0.000    -99.996  0.940    -7.23    -6.90    -0.17     0.00
  2212    0.000    0.000    -99.996  0.940    -5.58    -2.36    -0.26     0.00
  2212    0.000    0.000    -99.996  0.940   -10.35    -3.01    -0.24     0.00
  2212    0.000    0.000    -99.996  0.940    -4.07    -2.34    -0.25     0.00
  2112    0.000    0.000    -99.996  0.940    -8.47     4.80    -0.15     0.00
  2112    0.000    0.000    -99.996  0.940   -10.38     3.34    -0.25     0.00
  2112    0.000    0.000    -99.996  0.940    -9.29     2.01    -0.23     0.00
  2112    0.000    0.000    -99.996  0.940    -9.68     1.61    -0.18     0.00
  2112    0.000    0.000    -99.996  0.940    -3.17    -3.27    -0.14     0.00
   211   -0.082    0.141     -2.850  0.140    -1.30     1.26    -3.97     4.20
   111   -0.219   -0.295      0.330  0.135     0.12     0.64     1.30     2.40
   211    0.289   -0.412     -0.013  0.140     0.38    -4.31     0.03     1.00
   211   -0.097    0.006     -0.268  0.140    -1.61    -1.12     0.08     2.00
   211   -0.086   -0.334      0.193  0.140    -0.22    -3.96     0.13     1.40
 -3112    0.474   -0.447      0.104  1.197    -0.28     0.19     0.09     1.00
   111    0.060    0.075      0.369  0.135     1.56     2.58     0.88     1.80
   111    0.224   -0.050     -0.166  0.135     4.13     1.82    -1.54     9.00
  -211   -0.258   -0.425      0.543  0.140    -0.57    -2.85     1.66     3.20
   111   -0.207    0.213    -22.504  0.135    -2.29    -2.04   -87.70    87.86
  -211   -0.471    0.140     22.462  0.140   -13.04     7.81   529.20   529.70
  -211   -0.324    0.303      0.113  0.140    -1.63     1.39     0.13     1.00
   111   -0.485    0.286     10.328  0.135   -13.04     7.81   529.20   529.70
   211    0.113   -0.394     -0.141  0.140     0.85    -8.41    -2.64     9.80
   111    0.247   -0.212     -0.206  0.135     0.01    -0.46    -0.70     2.40
   211    0.054   -0.161      0.072  0.140     0.88     0.05     0.31     1.00
   111    0.042    0.241      0.012  0.135     1.46     1.33     3.32     4.80
  -211    0.036    0.192     -0.123  0.140    -8.91     1.06    -0.65    28.20
   111    0.146    0.193     -0.266  0.135    -2.00     1.40    -1.45     2.60
    22    0.144    0.287      0.064  0.000 0.74E+03 0.32E+05 0.40E+05 0.19E+06
   111   -0.445    0.346      0.197  0.135    -2.87     0.47     1.79     3.20
   111   -0.005   -0.209      0.223  0.135     0.99    -3.43     4.74     5.40
   211   -0.156   -0.427      0.218  0.140    -0.30    -4.33     0.32     1.00
    22   -0.022   -0.009     -0.031  0.000 0.61E+04 0.21E+04 0.59E+04 0.14E+05
   111    0.087    0.045     -0.104  0.135     1.12     0.91    -0.56     1.20
  -211   -0.001   -0.004      0.045  0.140     0.55    -0.58    -0.55     3.60
  -211    0.112   -0.160     -0.023  0.140     0.52    -0.46    -0.77     3.60
    22    0.180    0.734      1.412  0.000     0.37     2.40     3.56     5.00
  -211    0.188    0.320      0.058  0.140     0.85     0.86    -1.06     3.00
  -211   -0.016   -0.093      0.224  0.140    -2.04    -1.41     0.67     2.40
    22    0.236   -0.048     -0.043  0.000 0.51E+05 -.87E+05 0.18E+06 0.34E+06
   111   -0.514   -0.113      1.111  0.135    -1.44    -0.74     6.84     8.80
   211   -0.261   -0.020      0.045  0.140    -0.80     1.33     3.34     6.00
  -211   -0.028    0.129     -0.062  0.140    -1.57     0.59    -1.21     3.40
   211   -0.075    0.010      0.087  0.140     0.10    -0.29     6.23     9.40
    22   -0.250    0.173      0.263  0.000 -.11E+04 0.30E+05 0.26E+05 0.45E+05
  -211   -0.426    0.156     -0.387  0.140    -5.39    -2.90    -9.71    14.00
    22   -0.126   -0.118      0.226  0.000   720.92   553.28  1975.99  2962.48
   111    0.281   -0.129     -1.582  0.135     2.38    -3.80   -14.40    16.00
   111    0.029   -0.081      0.310  0.135  -459.83 -3215.97  6954.32  9541.22
   111   -0.293   -0.298      0.571  0.135    -2.27    -1.07     0.90     1.40
   321    0.503    0.317      1.114  0.494     1.20     1.00     1.15     1.60
   111   -0.189    0.039     -0.052  0.135     0.85    -8.41    -2.64     9.80
   111    0.373   -0.140      2.379  0.135     3.50     3.04    19.34    20.20
   111    0.303   -0.048     -1.524  0.135     0.10    -1.64    -4.08     4.80
   111    0.074   -0.079      0.277  0.135     1.00     0.34     1.22     1.60
   211   -0.667    0.468     -2.013  0.140    -2.02     3.45   -11.43    12.40
   111   -0.373    0.261     -0.635  0.135    -5.40     2.35    -3.74     7.20
   211   -0.143    0.281      0.247  0.140     0.15     1.37    -2.20     2.80
   111   -0.018   -0.226      0.334  0.135  -459.83 -3215.97  6954.32  9541.22
   111    0.082    0.060      0.712  0.135     0.82     1.33     4.44     5.00
   211   -0.116   -0.197      0.468  0.140    -2.87     0.47     1.79     3.20
   111    0.024   -0.012     -0.250  0.135 0.13E+05 -.14E+05 -.11E+06 0.11E+06
  -211   -0.212    0.049      0.426  0.140    -0.95    -0.44     6.24     7.20
   111    0.116   -0.204     -1.489  0.135 0.13E+05 -.14E+05 -.11E+06 0.11E+06
  -321    0.320    0.118      0.619  0.494    -0.80     1.33     3.34     6.00
   111   -0.188    0.273     -0.211  0.135    -3.78     2.29   -14.90    17.20
   211    0.080    0.086      0.181  0.140   -13.82    57.66   225.19   245.17
   111   -0.517    0.342      1.060  0.135    -2.26     4.54     6.76    10.00
  -211    0.146   -0.027     -0.028  0.140     0.09    -3.21     1.54     5.40
   111   -0.217    0.072      0.545  0.135   -13.82    57.66   225.19   245.17
  -211   -0.295    0.224      0.849  0.140    -1.05     1.94    14.88    16.00
   111    0.177   -0.025      0.128  0.135     2.72     4.54    16.90    18.80
   111   -0.504    0.464     -1.416  0.135    -9.41     9.63   -45.25    50.22
   211   -0.084   -0.205      0.600  0.140    -0.79    -0.11     1.65     2.00
   211   -0.036   -0.009      0.215  0.140     3.18     3.20    16.28    17.40
   111    0.292    0.055     -1.058  0.135     2.74    -0.66    -4.32     7.00
   211    0.219   -0.024     -0.410  0.140    -0.04    -2.70    -2.26     2.80
   211   -0.201   -0.154      0.143  0.140    -6.68     6.27     7.66    22.80
  -211    0.509   -0.090      0.484  0.140     1.66     1.06     4.46     6.00
  -211    0.290    0.060     -0.748  0.140     4.09     0.86    -7.81    10.80
   111   -0.178   -0.365     -0.703  0.135    -1.06    -4.93   -13.00    14.00
   211    0.105    0.085     -0.434  0.140     1.18    -2.72   -43.59    45.09
   111    0.103    0.120      1.313  0.135    -0.82    -2.63    13.42    15.20
   111    0.463   -0.011      1.434  0.135     1.37     0.59     2.13     2.40
   211   -0.271   -0.234      0.309  0.140    -1.61    -3.61     7.03     8.40
   111   -0.030   -0.452      2.663  0.135     1.83    -2.34    10.05    10.80
  -321   -0.192   -0.415     -1.229  0.498     1.67     1.36   -21.64    23.00
   111   -0.066   -0.271     -1.672  0.135     1.18    -2.72   -43.59    45.09
   211    0.047   -0.411     -0.005  0.140    -0.44    -3.05     1.82     5.40
  -211   -0.046   -0.045      0.271  0.140     7.51    -0.87    49.01    50.58
   211    0.351   -0.033     -0.557  0.140     0.85     0.86    -1.06     3.00
  -211   -0.135    0.027      0.657  0.140     1.09     0.53     4.27     6.00
  -211   -0.039   -0.062      0.415  0.140    -1.61    -4.81    16.98    20.40
   111   -0.055    0.278      0.184  0.135     0.76     2.80     4.38     5.20
   111   -0.152   -0.007     -1.250  0.135    -1.19     2.00    -7.27     7.80
   211   -0.500    0.019     -1.354  0.140    -4.77    -0.56   -11.98    13.80
   211    0.111    0.097     -1.862  0.140    -0.65    -1.32   -12.07    12.80
   111    0.139   -0.121      0.749  0.135    -1.76     0.81    12.22    15.20
   111   -0.081    0.106      0.729  0.135     0.56     0.48     6.44     6.80
   111    0.152   -0.072      0.791  0.135     7.51    -0.87    49.01    50.58
  -211   -0.067   -0.050     -0.161  0.140    -3.42    -0.18   -11.17    12.80
  -211   -0.189    0.290     -1.363  0.140    -3.10     1.68   -31.25    32.24
   111    0.187    0.127      0.802  0.135     3.29    -1.83    30.90    31.78
   111    0.402   -0.328     -0.377  0.135     1.12    -1.38    -3.81     4.80
   111    0.309   -0.181      1.705  0.135     0.82    -1.93     3.08     3.40
  -211   -0.144    0.178      1.640  0.140     7.23     9.48    58.47    59.83
   111   -0.123    0.172     -1.218  0.135    -0.55     0.30    -7.03     7.60
  -211    0.271   -0.209      0.621  0.140     0.89     0.71     3.36     3.80
   111   -0.564    0.179     -3.567  0.135    -6.76    -0.36   -47.60    48.51
   211   -0.027    0.064      0.189  0.140     1.21    -1.19    38.12    38.90
   111    0.203    0.229      0.923  0.135    -4.09     3.04    91.42    94.60
  -211   -0.215    0.154     -1.146  0.140    -1.30     1.26    -3.97     4.20
   111    0.001    0.030      0.226  0.135     2.04     2.19    23.42    24.00
   111   -0.132    0.098      1.163  0.135     0.25     0.94     3.90     4.20
   211   -0.107    0.051     -0.360  0.140    -0.57    -1.24   -21.21    22.00
  -321    0.197   -0.114     -0.320  0.498     4.09     0.86    -7.81    10.80
   211   -0.205   -1.002     -1.889  0.140    -0.43    -0.43    -7.67     8.40
   211    0.285    0.503      1.578  0.140    -1.14     2.85    14.65    16.00
   211    0.492   -0.093     -3.065  0.140     0.92    -1.73    -4.21     4.40
  -211   -0.155   -0.123      0.064  0.140    -1.67     1.24     1.37     4.60
   111    0.183   -0.228     -4.317  0.135     1.51    -1.15   -34.66    35.22
  -211   -0.017    0.542      1.764  0.140     3.58     5.21    32.27    33.82
  -211   -0.229   -0.087     -0.902  0.140    -2.49     1.03   -18.50    19.20
   321   -0.128    0.236     -3.444  0.498    -0.61     2.00    -7.92     8.20
   111    0.090    0.484     -2.543  0.135     0.80     2.61   -36.14    36.69
   211    0.022   -0.341     -1.350  0.140    -1.30    -1.17   -14.70    15.20
  2212    0.076   -0.435    -11.534  0.939     0.29     1.78   -27.34    27.60
  -211    0.012    0.003      0.346  0.140     2.62     0.76    32.04    32.44
   111   -0.252    0.193      4.859  0.135    -2.16    -0.77     9.83    10.20
  2112   -0.475    0.368      9.314  0.940    -0.25    -1.17    10.87    11.20
   111   -0.018    0.273     -2.557  0.135    -2.12    -0.04   -42.56    42.97
   111   -0.705   -0.359      7.359  0.135     0.05     0.36     6.56     6.80
   211    0.214    0.118     -2.893  0.140    -2.06    -0.56   -31.75    32.12
  2112   -0.014    0.028    -97.289  0.939    -0.94    -0.16   -24.36    24.60
   211    0.024    0.183      2.153  0.140    -4.52    -5.05   164.52   165.54
   211   -0.085    0.179     -0.465  0.140    -2.62     0.13    -3.66     9.80
  -211   -0.045    0.479     -2.093  0.140    -0.88     3.61   -28.63    29.20
  -211    0.289   -0.640     -0.114  0.140     2.74    -0.66    -4.32     7.00
   111   -0.220    0.028      1.984  0.135    -4.52    -5.05   164.52   165.54
  -211    0.723   -0.012      1.423  0.140     1.83    -2.34    10.05    10.80
  2112    0.263    0.000     -9.415  0.940    -0.21    -2.67    -6.82     7.00
  -211   -0.782    0.177     -0.267  0.140    -5.40     2.35    -3.74     7.20
   111    0.128   -0.005      5.604  0.135    -0.60    -2.92    42.77    43.23
   211    0.235   -0.157      0.762  0.140    -0.95    -0.44     6.24     7.20
  -211    0.122    0.456     -1.325  0.140    -2.02     3.45   -11.43    12.40
  -211    1.525   -0.505     49.320  0.140     2.49     0.34    70.10    70.31
  -211   -0.260    0.016      2.869  0.140   -13.92   -23.15  1084.75  1087.14
   111    0.175    0.027     -1.744  0.135     0.72    -0.89   -14.29    14.60
   111    0.022   -0.169      0.097  0.135    -8.91     1.06    -0.65    28.20
   111    0.082   -0.142      8.501  0.135   -13.92   -23.15  1084.75  1087.14
   321   -0.263   -0.002      2.398  0.494     1.94     1.01     7.34     7.80
  -211   -0.136   -0.107     -8.878  0.140    -1.13     1.07   -53.72    53.99
  -321    0.302   -0.137      6.825  0.498     1.44     2.33     8.17     8.40
 -2112   -0.608   -0.315    -10.840  0.940    -2.12    -0.82    -8.50     8.80
    22    0.082   -0.100      1.476  0.000     1.56     1.91     8.53     8.80
   111    0.213    0.285      8.158  0.135     1.69     3.38    29.06    29.40
  2212   -0.006    0.468     86.967  0.940     1.55     0.08    21.01    21.20
   211    0.113    0.422     50.001  0.140     2.85     2.09    94.75    94.99
  -211    0.166   -0.114     -0.062  0.140     0.85    -8.41    -2.64     9.80
   321   -0.104   -0.248      0.040  0.498    -2.62     0.13    -3.66     9.80
  2212    0.137   -0.028    -11.899  0.938    -1.48    -0.25   -23.36    23.60
   211    0.083   -0.364      6.494  0.140    -1.63    -1.25    11.91    12.20
  -211   -0.605    0.573      0.306  0.140    -2.26     4.54     6.76    10.00
  -211    0.023   -0.311      1.126  0.140    -2.16    -0.77     9.83    10.20
  2112   -0.023    0.085     13.316  0.940     0.68     0.67     9.94    10.20
  -211   -0.022    0.824      5.062  0.140     1.21     4.79    27.70    28.40
   211    0.373    0.092      8.329  0.140    14.67    -7.89   512.42   513.35
   111    0.037   -0.013      0.897  0.135    14.67    -7.89   512.42   513.35
   211   -0.294   -0.013      0.009  0.140    -8.91     1.06    -0.65    28.20
   321    0.211   -0.424     -1.505  0.498    -0.65    -1.32   -12.07    12.80
   321   -1.767   -0.508     -4.158  0.494    -3.42    -0.18   -11.17    12.80
   211   -0.430    0.485      4.469  0.140    -2.30     1.01    12.23    12.80
  2212   -0.249   -0.938     32.535  0.938     0.40     0.17    21.02    21.20
    22   -0.209    0.445     14.345  0.000 -.26E+05 0.28E+05 0.86E+06 0.86E+06
   211    0.107    0.076      4.374  0.140    -1.07    -0.64   169.52   169.86
   111   -0.138    0.085      1.592  0.135    -1.07    -0.64   169.52   169.86
  -211    0.549   -0.039    -10.900  0.140     0.21     0.78   -48.27    48.48
  2212    0.280   -0.389    -23.965  0.938    -2.01    -0.77   -18.04    18.20
   211    0.433   -0.449    -12.096  0.140     0.72     1.52   -13.36    13.60
   211   -0.012    0.472      7.813  0.140     0.62     4.01    75.44    75.67
  -321   -0.212   -0.303     -0.716  0.498    -5.39    -2.90    -9.71    14.00
   321    0.024   -0.164     -2.354  0.494    -1.06    -4.93   -13.00    14.00
   111   -0.045   -0.573    -26.013  0.135    -0.86    -3.97  -231.23   231.51
   111   -0.218    0.294    -16.820  0.135    -0.05     2.01   -27.33    27.60
   111   -0.127   -0.108     25.975  0.135     0.86    -1.58    81.21    81.44
   321    0.033    0.288      2.047  0.498     2.72     4.54    16.90    18.80
  -321   -0.147    0.177     -4.958  0.498    -0.88     3.61   -28.63    29.20
   111   -0.284   -0.069     -8.960  0.135     0.26     1.44   -82.89    82.86
  -321   -0.278    0.132    -13.341  0.498    -0.74    -2.52   -15.99    16.20
  -211    0.383    0.015    -16.681  0.140    -1.68    -0.25   -63.10    63.17
  2212    0.058   -0.265    -84.020  0.938    -2.59    -1.35   -69.26    69.42
   111    0.174    0.112      5.834  0.135     1.18     0.99    16.55    16.80
  2212   -0.477    0.609    -71.180  0.938    -1.23    -0.94   -50.71    50.93
   111    0.213   -0.251      9.675  0.135     0.68    -2.10    19.18    19.40
   111    0.414   -0.427    -21.010  0.135    -0.06    -0.06   -25.20    25.40
  2112   -0.365   -0.025     27.915  0.940     0.44     0.59    19.40    19.60
  -211   -0.029   -0.179      6.402  0.140     0.99     1.94    19.60    19.80
 -2112    0.184   -0.600     -4.892  0.940    -0.57    -1.24   -21.21    22.00
   111   -0.110    0.251      0.203  0.135    -6.68     6.27     7.66    22.80
